17 60 2.870540188317855
17 61 2.934280260728098
17 62 3.07733640376946
17 63 3.246536663149793
17 64 3.6124782020412862
17 65 2.5159490663288477
17 66 3.455430573492552
17 67 3.3301652212079897
17 68 3.0724582867316634
17 69 3.710795064340906
17 70 2.9597298752759342
17 71 3.6041644989771644
17 72 2.99833292100391
17 73 3.9661065881615545
17 74 3.6414281641872313
17 75 3.3166250060131204
17 76 3.4438351587750082
17 77 3.9268310697904325
17 78 4.023679880489376
17 79 3.405877301186124
17 80 2.5729361698374364
17 81 2.9171904258938124
17 82 2.8319605291547063
17 83 2.8913666205794213
17 84 4.02988829095842
17 85 3.3241540994420173
17 86 3.2939338473525654
17 87 3.7269288413601553
17 88 3.602776917371129
17 89 2.947880565480676
17 90 3.043024893990749
17 91 3.3630345469165697
17 92 3.4914179912923764
17 93 3.0232434287858303
17 94 2.592296382371747
17 95 3.1448369128542066
17 96 3.0512291245174388
17 97 3.0822068390427777
17 98 3.2619014351675224
17 99 2.222611199376627
17 100 3.023243271062129
17 101 4.822862070432359
17 102 4.0049968574692585
17 103 4.985980649048341
17 104 4.505552331510671
17 105 4.719110081557014
17 106 5.808614409152807
17 107 3.5284558339597507
17 108 5.441507177464369
17 109 4.888762575863439
17 110 5.135172919729919
17 111 4.017461822413827
17 112 4.294182124041891
17 113 4.517742670462472
17 114 3.967366941464707
17 115 3.9761790740119163
17 116 4.182104741246589
17 117 4.433959670506739
17 118 5.8702635880058125
17 119 6.191930510939321
17 120 4.115823174110281
17 121 4.7010633594777
17 122 3.76961553323239
17 123 5.971599021934508
17 124 3.900000168726995
17 125 4.6270936959242635
17 126 5.081338135164924
17 127 3.754996874283528
17 128 3.7762416414473394
17 129 4.549725481282624
17 130 4.929502930488348
17 131 5.315073108224126
17 132 5.680669319684222
17 133 4.549725481282624
17 134 4.0570925702992895
17 135 4.546427374235925
17 136 5.398147894106425
17 137 4.42153839879077
17 138 4.390899532328541
17 139 3.663332052401282
17 140 4.438468590992587
17 141 4.562893950294023
17 142 4.162931652427119
17 143 4.0049968574692585
17 144 4.859012640784921
17 145 4.6270936959242635
17 146 4.208324881944902
17 147 4.057092652571507
17 148 4.150903377104087
17 149 4.207137110944723
17 150 3.937003912782555
18 18 0.0
18 19 0.7348468547011774
18 20 0.31622772831955287
18 21 0.4358900529753191
18 22 0.22360685106199396
18 23 0.6480740404097645
18 24 0.36055521350944014
18 25 0.5916078171096353
18 26 0.5477225575051765
18 27 0.24494893534476556
18 28 0.1414213056611164
18 29 0.14142122136739427
18 30 0.5385165426959656
18 31 0.5385164098763824
18 32 0.3316626299959784
18 33 0.616441295870082
18 34 0.8062256565411338
18 35 0.45825757469835415
18 36 0.37416563672532943
18 37 0.41231066086426454
18 38 0.45825757469835415
18 39 0.8660252523683128
18 40 0.1414213056611164
18 41 0.1414213056611164
18 42 1.3453624064795269
18 43 0.7681143854461865
18 44 0.2236067977500044
18 45 0.5830951649514621
18 46 0.5830950422861653
18 47 0.36055511432132176
18 48 0.5830951649514621
18 49 0.3000002304713458
18 50 0.2236067977500044
18 51 3.8196856474729644
18 52 3.3749073877696834
18 53 3.9560081853984452
18 54 2.89136640618657
18 55 3.5623025016248877
18 56 3.2341922269769663
18 57 3.5171009108986357
18 58 2.204540683067267
18 59 3.5846894795583064
18 60 2.626785089159861
18 61 2.5826342327908764
18 62 2.954657121055343
18 63 3.043024737292336
18 64 3.4999997138977066
18 65 2.334523301731154
18 66 3.4234485202961915
18 67 3.179622526137644
18 68 2.901723504105987
18 69 3.53694770599396
18 70 2.7386127875258306
18 71 3.505709760528406
18 72 2.87228124856299
18 73 3.8327536689233748
18 74 3.5185221583048385
18 75 3.234192470246767
18 76 3.391164991562634
18 77 3.865229836375016
18 78 3.971145805454482
18 79 3.283290950546785
18 80 2.362202289533492
18 81 2.670206045279895
18 82 2.5806977242338984
18 83 2.716615601120142
18 84 3.891015122552146
18 85 3.1543619835337364
18 86 3.2295509844728945
18 87 3.689173062197424
18 88 3.4467377041322003
18 89 2.79105696287836
18 90 2.8142493813419094
18 91 3.1575307200335105
18 92 3.389690071274498
18 93 2.8390139267523935
18 94 2.249444376900301
18 95 2.954657056501361
18 96 2.9068880754831827
18 97 2.925747454744755
18 98 3.1591138360119064
18 99 1.8867962466291759
18 100 2.853068334679012
18 101 4.758150883309473
18 102 3.849675169778796
18 103 4.949747468305833
18 104 4.4090814202089605
18 105 4.644351526990849
18 106 5.791372722969698
18 107 3.2634336721355353
18 108 5.40462783908477
18 109 4.787483737210773
18 110 5.148786049883569
18 111 3.967366737141985
18 112 4.188078457178508
18 113 4.466542308176981
18 114 3.784177479838068
18 115 3.8301434771901883
18 116 4.121892916023708
18 117 4.361192438429642
18 118 5.911006381555927
18 119 6.149796718246121
18 120 3.9319205690143626
18 121 4.671188092718561
18 122 3.604164267449141
18 123 5.944745287912874
18 124 3.7854987267666127
18 125 4.592384702245454
18 126 5.0655699278034065
18 127 3.641428360608981
18 128 3.6742346141747673
18 129 4.451965741163679
18 130 4.901020346692126
18 131 5.279204405138139
18 132 5.738466784734842
18 133 4.451965741163679
18 134 3.952214485824984
18 135 4.4102152520584035
18 136 5.394441371558475
18 137 4.369210348037652
18 138 4.319722189006106
18 139 3.5524640491016837
18 140 4.4045431957172925
18 141 4.5122054661712125
18 142 4.134005243284235
18 143 3.849675169778796
18 144 4.819751128859005
18 145 4.592384702245454
18 146 4.153311632955908
18 147 3.9242833740697285
18 148 4.0804409189022035
18 149 4.149698756671161
18 150 3.818376473547084
19 19 0.0
19 20 0.6324554566391057
19 21 0.4999997138977255
19 22 0.6403123343799513
19 23 1.319090548833685
19 24 0.7810248943273774
19 25 1.004987149322575
19 26 1.0677076666605223
19 27 0.8124036086199411
19 28 0.6164413925615811
19 29 0.7071067306103456
19 30 1.1704699442221758
19 31 1.144552045509602
19 32 0.5385162327834658
19 33 0.6164413925615811
19 34 0.5385163434665126
19 35 1.0816652107131406
19 36 1.0488086663116007
19 37 0.5385164541495628
19 38 1.0816652107131406
19 39 1.5779731481030108
19 40 0.7483313371706962
19 41 0.8602323992125355
19 42 1.9621415898273802
19 43 1.4866066117124466
19 44 0.7681143854461865
19 45 0.632455418941815
19 46 1.2409670744931325
19 47 0.6082761628795454
19 48 1.2884097634937808
19 49 0.45825723652155853
19 50 0.9110432349162015
19 51 3.3241538699281588
19 52 2.9478805978318694
19 53 3.488552860224219
19 54 2.7531799258967804
19 55 3.1701734141020084
19 56 2.9732137045579474
19 57 3.0999998431052216
19 58 2.2715630822227775
19 59 3.167017379881693
19 60 2.509980079602229
19 61 2.6400756408952524
19 62 2.63248909704375
19 63 2.8178004879551164
19 64 3.157530425552617
19 65 2.104756323150055
19 66 2.9631065327202246
19 67 2.913760394679661
19 68 2.6419688075070575
19 69 3.263433686747047
19 70 2.557342383560953
19 71 3.1638585440751337
19 72 2.5396849916768938
19 73 3.505709719723232
19 74 3.1874752776739363
19 75 2.83901406951731
19 76 2.956349159497151
19 77 3.4380229385724985
19 78 3.539773948855143
19 79 2.9563490304630986
19 80 2.1633307520533114
19 81 2.531797606962234
19 82 2.4494896454492103
19 83 2.461706740514414
19 84 3.5860840664832208
19 85 2.927456145703289
19 86 2.8442924837244234
19 87 3.2388267376082016
19 88 3.146426658172074
19 89 2.531797625796164
19 90 2.649528180711302
19 91 2.961418628907281
19 92 3.0347980444015343
19 93 2.5961509916393384
19 94 2.302172762369379
19 95 2.733129813789558
19 96 2.6248807080728866
19 97 2.6570657783380365
19 98 2.7964263777853944
19 99 1.9339078668860554
19 100 2.5999998679527874
19 101 4.370354916718284
19 102 3.5749124316181464
19 103 4.49888859481562
19 104 4.047221155863964
19 105 4.253234458260416
19 106 5.316013219293113
19 107 3.1890436107444415
19 108 4.952777450353777
19 109 4.415880773308338
19 110 4.652955690971067
19 111 3.5440089190050195
19 112 3.8288381032244283
19 113 4.036087263742369
19 114 3.5468295083510597
19 115 3.5454194538229618
19 116 3.7161810122854173
19 117 3.96484550348253
19 118 5.385164807134504
19 119 5.699122575519707
19 120 3.6796738299138227
19 121 4.219004463716068
19 122 3.354102008899298
19 123 5.477225575051661
19 124 3.43656813596519
19 125 4.153311701841246
19 126 4.593473797234393
19 127 3.295451545223679
19 128 3.3226495910907903
19 129 4.086563260827411
19 130 4.438468548019459
19 131 4.821825133267945
19 132 5.189412246675196
19 133 4.086563260827411
19 134 3.594440079486099
19 135 4.099999887187309
19 136 4.898979135164041
19 137 3.9661063056257064
19 138 3.9268307965717417
19 139 3.2155871820033344
19 140 3.9522147090286346
19 141 4.086563219987949
19 142 3.672873504581258
19 143 3.5749124316181464
19 144 4.382921300071429
19 145 4.153311701841246
19 146 3.7269287965798408
19 147 3.5972211523721525
19 148 3.6783146358015486
19 149 3.7549967028505633
19 150 3.498571003338259
20 20 0.0
20 21 0.5385164984227925
20 22 0.09999990463256836
20 23 0.7348469358128185
20 24 0.5385164984227397
20 25 0.6403121854410719
20 26 0.8124037847037345
20 27 0.42426391698328225
20 28 0.3162276906222723
20 29 0.42426391698328225
20 30 0.728010966003547
20 31 0.7681145096040574
20 32 0.5000000000000568
20 33 0.3162276906222723
20 34 0.5744562356014852
20 35 0.7280109823782163
20 36 0.6782328787926656
20 37 0.5385165426959656
20 38 0.7280109823782163
20 39 1.0816652327549283
20 40 0.39999985694885254
20 41 0.3741657004453831
20 42 1.6278820303181
20 43 0.9433979211360429
20 44 0.33166241433823596
20 45 0.3999999761581421
20 46 0.8602323853547563
20 47 0.10000002384185791
20 48 0.7874007177590475
20 49 0.22360701099814065
20 50 0.5196152285055692
20 51 3.7696152359693493
20 52 3.324154085097406
20 53 3.9102431384635525
20 54 2.9427878068753026
20 55 3.5454195345192576
20 56 3.218695370108686
20 57 3.453983130523729
20 58 2.2891044868029775
20 59 3.5594942268853154
20 60 2.6419690060411125
20 61 2.692582368148679
20 62 2.9274560968379437
20 63 3.1016124623307815
20 64 3.4713107786259743
20 65 2.338802972027518
20 66 3.3852622224448945
20 67 3.144837026573246
20 68 2.9086078619890166
20 69 3.5735136049854193
20 70 2.7748874452463874
20 71 3.448188140108518
20 72 2.8722813232690143
20 73 3.832753737349489
20 74 3.498570962449799
20 75 3.2155872413190574
20 76 3.3615473337195727
20 77 3.8444768475825186
20 78 3.930648752881677
20 79 3.2588341341911438
20 80 2.4083189157584615
20 81 2.7221314179160547
20 82 2.6381811699652307
20 83 2.73130017546564
20 84 3.8704004024399783
20 85 3.1192947982111296
20 86 3.157530689830344
20 87 3.645545026587704
20 88 3.478505604390584
20 89 2.765863233747363
20 90 2.8460498857743683
20 91 3.1638585214680486
20 92 3.3541018667339233
20 93 2.860070019245021
20 94 2.3452078392469073
20 95 2.958039681989313
20 96 2.8792357977937346
20 97 2.9086076734580106
20 98 3.140063789290734
20 99 1.9849432928983994
20 100 2.8495612626592983
20 101 4.684015444748831
20 102 3.8288378790554
20 103 4.898979563433539
20 104 4.365775950176626
20 105 4.592385200639722
20 106 5.735852068433971
20 107 3.275667840262262
20 108 5.3563049607367255
20 109 4.768647734019198
20 110 5.06063224717524
20 111 3.9089639888265038
20 112 4.164132771140629
20 113 4.419276060222301
20 114 3.7815340487137536
20 115 3.8013155241176437
20 116 4.060788326304976
20 117 4.31277175268236
20 118 5.813776528251394
20 119 6.112282769023253
20 120 3.9522145521828156
20 121 4.608687336979134
20 122 3.5791061242296998
20 123 5.899152271339232
20 124 3.7696155142581573
20 125 4.522167410949247
20 126 5.001999548682096
20 127 3.6193923590903756
20 128 3.6331805036640556
20 129 4.415880400769223
20 130 4.851803908185358
20 131 5.239274758971899
20 132 5.643580601242097
20 133 4.415880400769223
20 134 3.9242833740697285
20 135 4.387482117619169
20 136 5.344155550731571
20 137 4.29068756613573
20 138 4.263801187047525
20 139 3.5128338068029317
20 140 4.3520112014181125
20 141 4.456455876542312
20 142 4.085339651333442
20 143 3.8288378790554
20 144 4.754997549688158
20 145 4.522167410949247
20 146 4.10974429947805
20 147 3.9217343819626453
20 148 4.036087062898535
20 149 4.0718546658269545
20 150 3.773592392169082
21 21 0.0
21 22 0.46904168781059935
21 23 1.0816655192984166
21 24 0.31622799220057085
21 25 0.632455418941815
21 26 0.5744564016148492
21 27 0.41231066086426454
21 28 0.30000019073495804
21 29 0.36055534576032733
21 30 0.7348472115924204
21 31 0.678233001827851
21 32 0.20000004768371582
21 33 0.7549833551050753
21 34 0.8602322744923502
21 35 0.6164415085914016
21 36 0.6708204643326283
21 37 0.4242641136685967
21 38 0.6164415085914016
21 39 1.1489125957129676
21 40 0.36055531269757063
21 41 0.5744563808631875
21 42 1.476482496566717
21 43 1.0954451585394145
21 44 0.42426414176648175
21 45 0.538516454149576
21 46 0.7810249706433174
21 47 0.5099019560351078
21 48 0.8774966479506663
21 49 0.3741657004453831
21 50 0.5099020963082558
21 51 3.405877021177702
21 52 2.9799328435460892
21 53 3.5468296293474175
21 54 2.5514701793855985
21 55 3.1591136624307175
21 56 2.8792359634061424
21 57 3.1336877269058285
21 58 1.9519220514211697
21 59 3.178049513859048
21 60 2.3173261296171836
21 61 2.31516741763126
21 62 2.580697363931136
21 63 2.6627053499504822
21 64 3.1208970349019545
21 65 1.9748416088668355
21 66 3.0116440075259785
21 67 2.835489328664673
21 68 2.5317976728810048
21 69 3.149603052711329
21 70 2.385372152343493
21 71 3.1464266884818124
21 72 2.477902275168965
21 73 3.4438351656980557
21 74 3.138470722202329
21 75 2.83019447103304
21 76 2.9816102823847364
21 77 3.453983399729557
21 78 3.569313521913639
21 79 2.9068883051349403
21 80 1.9924858749444494
21 81 2.3280892552441625
21 82 2.2383029242992385
21 83 2.34307497807038
21 84 3.5227828459285586
21 85 2.828427091028713
21 86 2.8635641460477683
21 87 3.2832907181764535
21 88 3.051229382374586
21 89 2.4413109825162707
21 90 2.4718414053581226
21 91 2.817800657178291
21 92 3.0099832191506564
21 93 2.467792568698731
21 94 1.9824227818078382
21 95 2.603843082516774
21 96 2.5495095043046656
21 97 2.5670992649770805
21 98 2.765863388908136
21 99 1.609347744312795
21 100 2.491987021104768
21 101 4.3943147179727005
21 102 3.494280923209148
21 103 4.548625927202922
21 104 4.033608688985888
21 105 4.263801472223761
21 106 5.386092785930949
21 107 2.9832867620516437
21 108 5.001999987196909
21 109 4.394314799356938
21 110 4.758150432342851
21 111 3.5791058710964903
21 112 3.8013157060056835
21 113 4.069397987531636
21 114 3.433656896850291
21 115 3.4756293351287577
21 116 3.741657526958042
21 117 3.9761790080540105
21 118 5.5181517349098534
21 119 5.741950627222669
21 120 3.562302581938751
21 121 4.276680735304532
21 122 3.261901347457227
21 123 5.536244110910475
21 124 3.3970576303021964
21 125 4.207136481907354
21 126 4.665833326365738
21 127 3.2572995872063935
21 128 3.3000000173395403
21 129 4.070626371439961
21 130 4.495553600434286
21 131 4.870317937745743
21 132 5.338538947376091
21 133 4.070626371439961
21 134 3.567912466775916
21 135 4.042276452983902
21 136 4.980963300737121
21 137 4.002499101294397
21 138 3.940812067587684
21 139 3.1827662259063545
21 140 4.003748302191392
21 141 4.12189255740323
21 142 3.7282702613535372
21 143 3.494280923209148
21 144 4.431703812748489
21 145 4.207136481907354
21 146 3.7549963599846636
21 147 3.5369478408099617
21 148 3.6905281732504926
21 149 3.7854986322934936
21 150 3.459768648847228
22 22 0.0
22 23 0.7141428628854664
22 24 0.4472137021239879
22 25 0.583095001397707
22 26 0.7141428795780991
22 27 0.33166241433823596
22 28 0.2236067977500044
22 29 0.33166241433823596
22 30 0.6480741323817257
22 31 0.6782330018278928
22 32 0.4242641698643984
22 33 0.4123104006517726
22 34 0.648073948437834
22 35 0.632455607428291
22 36 0.5916079380098745
22 37 0.48989806535740843
22 38 0.632455607428291
22 39 1.0099504041297873
22 40 0.2999999523162842
22 41 0.30000003178916496
22 42 1.5362292054447466
22 43 0.8831759462557369
22 44 0.24494898401173973
22 45 0.4123105163017759
22 46 0.7681145096040574
22 47 0.1414213056611164
22 48 0.7141428461928133
22 49 0.20000028610229492
22 50 0.42426414176648175
22 51 3.754996556815087
22 52 3.307567156674325
22 53 3.893584660284849
22 54 2.893095287632741
22 55 3.5185223954683216
22 56 3.189043752791811
22 57 3.4409300402996363
22 58 2.2293495975434308
22 59 3.535533811523797
22 60 2.6019224505527068
22 61 2.626785134542062
22 62 2.901723512322426
22 63 3.051229288608345
22 64 3.4467373997743094
22 65 2.302172783081855
22 66 3.3660065982729055
22 67 3.120897317560641
22 68 2.8722813066676913
22 69 3.5298724892255895
22 70 2.729468917611007
22 71 3.4322006881920455
22 72 2.83901394354825
22 73 3.800000190734871
22 74 3.4713108404402937
22 75 3.189043977077144
22 76 3.3391616642337514
22 77 3.8196861655454635
22 78 3.9115214126451403
22 79 3.232645989799601
22 80 2.3600847866700967
22 81 2.6720777932109696
22 82 2.5865034626160175
22 83 2.6925825629508515
22 84 3.843175703115314
22 85 3.095157537379666
22 86 3.146426567242776
22 87 3.627671242792342
22 88 3.4365682747190576
22 89 2.7386127091734913
22 90 2.801785179262478
22 91 3.127299305173333
22 92 3.3316661710740374
22 93 2.8195745628118862
22 94 2.282542458815162
22 95 2.9223276630165507
22 96 2.853068334679012
22 97 2.8792357977937346
22 98 3.1128766088640565
22 99 1.920937301017636
22 100 2.816025490174022
22 101 4.674398438616412
22 102 3.8013155241176437
22 103 4.883646271587512
22 104 4.346262742671998
22 105 4.57602469115999
22 106 5.722761491973032
22 107 3.2372828171395547
22 108 5.3404122512790115
22 109 4.7423624333853915
22 110 5.057667323053849
22 111 3.8948683649622
22 112 4.138840652344045
22 113 4.402272258675636
22 114 3.748332962798264
22 115 3.7762415025471006
22 116 4.047221509319162
22 117 4.295346357837284
22 118 5.814636489186005
22 119 6.093439164279084
22 120 3.9127995312386483
22 121 4.596737874240028
22 122 3.5524640491016837
22 123 5.883026235884743
22 124 3.741657565190077
22 125 4.5122054661712125
22 126 4.990991845260498
22 127 3.5930490145144387
22 128 3.6124784726356154
22 129 4.394314495522497
22 130 4.836321050812679
22 131 5.221111009321812
22 132 5.644466492383725
22 133 4.394314495522497
22 134 3.9000000220078817
22 135 4.361192443896464
22 136 5.330103065932797
22 137 4.282522606597942
22 138 4.248529235814681
22 139 3.4914182644405014
22 140 4.337049873147981
22 141 4.441846359845497
22 142 4.06939801096691
22 143 3.8013155241176437
22 144 4.743416681252164
22 145 4.5122054661712125
22 146 4.091454307473502
22 147 3.889730170729907
22 148 4.017461751199141
22 149 4.063249992979439
22 150 3.753664833903997
23 23 0.0
23 24 0.9110433788503033
23 25 0.9433981106784914
23 26 0.9380831468815947
23 27 0.7483314964708324
23 28 0.7874007026194566
23 29 0.7483313371707057
23 30 0.7280109168795859
23 31 0.8062258635464568
23 32 0.9643651947690297
23 33 0.9273617878471655
23 34 1.1532562760058978
23 35 0.7681146492815732
23 36 0.5999999841054544
23 37 0.9539392663989053
23 38 0.7681146492815732
23 39 0.6999998433249504
23 40 0.7348468709235217
23 41 0.5099019794139359
23 42 1.3379087518731
23 43 0.5385162770566608
23 44 0.7280110478768211
23 45 1.048808836803993
23 46 0.7483314646108402
23 47 0.8062258044020414
23 48 0.5656853069380685
23 49 0.8660256515563177
23 50 0.6403124460841296
23 51 4.428317844496354
23 52 3.9560081612914613
23 53 4.5552169675270555
23 54 3.391164998593216
23 55 4.14849365426257
23 56 3.754996633007507
23 57 4.082891075292078
23 58 2.611512863711804
23 59 4.177319600692019
23 60 3.095157537379666
23 61 2.99499578816368
23 62 3.5057095088964063
23 63 3.594440132549939
23 64 4.05339343285762
23 65 2.8722811904583074
23 66 4.027406143903957
23 67 3.6891733336289705
23 68 3.4438350480061435
23 69 4.095118959722786
23 70 3.258834200035769
23 71 4.03608744095749
23 72 3.4481879188504294
23 73 4.3943146799934025
23 74 4.0718544316156615
23 75 3.8236110783481765
23 76 3.989987535576726
23 77 4.463183015756942
23 78 4.557411489542709
23 79 3.8340579025361685
23 80 2.9086078783830005
23 81 3.176475947786941
23 82 3.088689037664656
23 83 3.264965693890926
23 84 4.424929290680682
23 85 3.6400549708397136
23 86 3.7749172428988307
23 87 4.283689786623075
23 88 4.017462071665241
23 89 3.3120989257993223
23 90 3.3196385287939174
23 91 3.6565011719073643
23 92 3.9458838298806507
23 93 3.3823070065630634
23 94 2.6720777932109696
23 95 3.4713107786259743
23 96 3.4365678307066285
23 97 3.4554302630005136
23 98 3.7336310324730255
23 99 2.336664244214744
23 100 3.3852620463739065
23 101 5.289612551419778
23 102 4.365775950176626
23 103 5.533534207010916
23 104 4.953786413274067
23 105 5.197114784090309
23 106 6.381222360758467
23 107 3.6810324509073014
23 108 5.989157144349552
23 109 5.353503639739416
23 110 5.724508584266563
23 111 4.536518430023449
23 112 4.747631206135683
23 113 5.044799415676432
23 114 4.291852697889726
23 115 4.346262742671998
23 116 4.678675262563593
23 117 4.921381944937351
23 118 6.4915327352958805
23 119 6.739436217819532
23 120 4.4631827059269735
23 121 5.247856607228501
23 122 4.104875231669293
23 123 6.537583434117731
23 124 4.34856314880235
23 125 5.156549018281402
23 126 5.649778702714689
23 127 4.20000012715658
23 128 4.221374258393239
23 129 5.003998374597182
23 130 5.491812198236861
23 131 5.872818745634292
23 132 6.331666629560647
23 133 5.003998374597182
23 134 4.5099889261993775
23 135 4.940647642022212
23 136 5.998332961876427
23 137 4.908156478666263
23 138 4.872371156495115
23 139 4.09389809376991
23 140 4.9899901519555945
23 141 5.08133828061825
23 142 4.727578671515417
23 143 4.365775950176626
23 144 5.38609339679606
23 145 5.156549018281402
23 146 4.73391992780223
23 147 4.48330243937876
23 148 4.648655574010891
23 149 4.6861498543861915
23 150 4.342810104006027
24 24 0.0
24 25 0.3741655092853034
24 26 0.33166241433823596
24 27 0.17320512205227903
24 28 0.30000003178916496
24 29 0.33166255811007983
24 30 0.42426414176648175
24 31 0.374165541145314
24 32 0.3741659553255653
24 33 0.8306623403682559
24 34 1.0295629469426621
24 35 0.34641010645341785
24 36 0.5196152055637379
24 37 0.6000001430511475
24 38 0.34641010645341785
24 39 0.8602323992125355
24 40 0.22360690437403438
24 41 0.45825765273911767
24 42 1.2328827851231623
24 43 0.8124037113355065
24 44 0.24494898401173973
24 45 0.5385164541495233
24 46 0.5196150908545931
24 47 0.5099019560350521
24 48 0.5916079984600209
24 49 0.4898981626914341
24 50 0.3162278037141455
24 51 3.5524637806473627
24 52 3.0886890762600885
24 53 3.6769553996336177
24 54 2.5396849916768938
24 55 3.258834061030445
24 56 2.9068883051349403
24 57 3.2310987691703534
24 58 1.8466183582533435
24 59 3.2893766971665723
24 60 2.282542458815162
24 61 2.2226110062913595
24 62 2.6419687894584887
24 63 2.703701119300718
24 64 3.1874752477545116
24 65 2.004993601477262
24 66 3.1448370341545178
24 67 2.860069877531136
24 68 2.570991948539882
24 69 3.2031233684256546
24 70 2.3937418686053866
24 71 3.2031236587149543
24 72 2.557342327623525
24 73 3.5099858853743884
24 74 3.201561895308067
24 75 2.934280341980938
24 76 3.103224166714651
24 77 3.5707144746766044
24 78 3.679673810475798
24 79 2.968164380588057
24 80 2.022374787386087
24 81 2.3194825755453965
24 82 2.229349640321569
24 83 2.3853721923236084
24 84 3.56791242668212
24 85 2.8319604197096258
24 86 2.942787782569927
24 87 3.405877021177702
24 88 3.119294943434759
24 89 2.4698176622464025
24 90 2.467792491409057
24 91 2.8178006317948094
24 92 3.082206862248726
24 93 2.5039968546217084
24 94 1.889444276963666
24 95 2.6191599213232957
24 96 2.588435563203385
24 97 2.601922093189063
24 98 2.851315559459659
24 99 1.526433686646229
24 100 2.523885734123794
24 101 4.464303117729065
24 102 3.522782893303901
24 103 4.661544633403928
24 104 4.099999933708019
24 105 4.342810537712933
24 106 5.509083066444597
24 107 2.918903831986135
24 108 5.114685195975498
24 109 4.473254156269482
24 110 4.884669509180035
24 111 3.6783147330275527
24 112 3.87427430771726
24 113 4.173727420632716
24 114 3.4481878566215944
24 115 3.5071355017728516
24 116 3.8288381405859253
24 117 4.0607880855841705
24 118 5.657738020100379
24 119 5.855766182764133
24 120 3.5930487955412636
24 121 4.387482052410413
24 122 3.2771939681953195
24 123 5.657738020100379
24 124 3.4698704410079153
24 125 4.308131588922935
24 126 4.786439305026565
24 127 3.3271610536775635
24 128 3.3660065770235144
24 129 4.141255773326703
24 130 4.616275847357746
24 131 4.989989731497146
24 132 5.49363261196156
24 133 4.141255773326703
24 134 3.6400549053411004
24 135 4.086563219987949
24 136 5.11956991538798
24 137 4.081666277325587
24 138 4.021193871549584
24 139 3.241913174341394
24 140 4.119466113294116
24 141 4.220189403107257
24 142 3.8522720221930395
24 143 3.522782893303901
24 144 4.532107605904961
24 145 4.308131588922935
24 146 3.8600515537080593
24 147 3.6013886621189783
24 148 3.78153389109348
24 149 3.861346937489742
24 150 3.505709529298999
25 25 0.0
25 26 0.5385164541495628
25 27 0.3605549820705073
25 28 0.574455965829759
25 29 0.6403121854411051
25 30 0.3741658278856478
25 31 0.4242641698643984
25 32 0.7211101625172158
25 33 0.8999996715122214
25 34 1.1747337039549166
25 35 0.5099020261716866
25 36 0.7549833393153663
25 37 0.9273617107191673
25 38 0.5099020261716866
25 39 0.8246212349910345
25 40 0.4999998092651828
25 41 0.6403123716147018
25 42 1.28841005031928
25 43 0.7483315601908509
25 44 0.37416557300530284
25 45 0.4999997138977255
25 46 0.6403124833188515
25 47 0.583094919620794
25 48 0.574456380863237
25 49 0.7071067474690699
25 50 0.5477225139761384
25 51 3.5665105604312117
25 52 3.0594115803512087
25 53 3.674234575241182
25 54 2.471841347485831
25 55 3.246536384086073
25 56 2.81602538857614
25 57 3.178049468846808
25 58 1.7233687690594028
25 59 3.283290718176445
25 60 2.1563858100028317
25 61 2.1354157129301203
25 62 2.5806972992614106
25 63 2.6999998622470485
25 64 3.1272987791321354
25 65 1.9442220292573233
25 66 3.154361847482964
25 67 2.74954525742344
25 68 2.515948971565966
25 69 3.187475262714237
25 70 2.33452344470939
25 71 3.1080541118835527
25 72 2.5416528140665298
25 73 3.472751095552543
25 74 3.144836692997387
25 75 2.927456259722408
25 76 3.106444759902512
25 77 3.5735137784528703
25 78 3.6578679630942217
25 79 2.9068882067127606
25 80 2.0024983632513664
25 81 2.258317878947109
25 82 2.1748563149006643
25 83 2.3430749170176366
25 84 3.4885524775027363
25 85 2.6981474136789507
25 86 2.863564046136515
25 87 3.3970571179600983
25 88 3.116087340674607
25 89 2.374868160403226
25 90 2.3895605253036405
25 91 2.716615548462286
25 92 3.023243010817993
25 93 2.4596747558635905
25 94 1.7916473346229258
25 95 2.533771554999215
25 96 2.501998815662813
25 97 2.5199202362940305
25 98 2.8231187345998383
25 99 1.4525839226881794
25 100 2.451529858227852
25 101 4.366921025917153
25 102 3.4249085894449967
25 103 4.631414336919499
25 104 4.023679732354707
25 105 4.273172143930248
25 106 5.485434958252035
25 107 2.7531799172370253
25 108 5.085272936552512
25 109 4.43057552310561
25 110 4.8414870123216005
25 111 3.6290492074194725
25 112 3.822303024366328
25 113 4.137632099359301
25 114 3.3511190509646114
25 115 3.4058771191806536
25 116 3.762977592598215
25 117 4.001249647441403
25 118 5.622276667547844
25 119 5.835237620924408
25 120 3.534119277189045
25 121 4.346262468392
25 122 3.1622776149316505
25 123 5.640035036465215
25 124 3.426368349544048
25 125 4.2497054491632795
25 126 4.75499709842246
25 127 3.2756678184268657
25 128 3.293933717066582
25 129 4.075536584923226
25 130 4.5967378638666565
25 131 4.9759419282762885
25 132 5.479050948319521
25 133 4.075536584923226
25 134 3.5846895194644555
25 135 4.002498988116297
25 136 5.119569929358995
25 137 3.992492778773939
25 138 3.9509491419935645
25 139 3.1638584310397695
25 140 4.092676350983272
25 141 4.170131563082655
25 142 3.8392705678546104
25 143 3.4249085894449967
25 144 4.47660585925023
25 145 4.2497054491632795
